9053,3.6036589775873467e-06,1.928305569013508e-05
9054,3.603582605945439e-06,1.9282853954701957e-05
9055,3.6035059557316586e-06,1.9282659292069495e-05
9056,3.6034297438072818e-06,1.9282459665696988e-05
9057,3.603353297129495e-06,1.9282258087738636e-05
9058,3.603276381097793e-06,1.9282057899662867e-05
9059,3.603199858245819e-06,1.9281863490761753e-05
9060,3.6031237099008706e-06,1.9281663310485657e-05
9061,3.6030468446088042e-06,1.928146390634689e-05
9062,3.6029700421611154e-06,1.9281269486024506e-05
9063,3.6028946402349194e-06,1.9281068008531516e-05
9064,3.602817006623047e-06,1.928086982962347e-05
9065,3.602741027834345e-06,1.9280674079655448e-05
9066,3.602664873404909e-06,1.928047384717457e-05
9067,3.6025881027218227e-06,1.9280273710667573e-05
9068,3.6025116732723496e-06,1.9280078378230496e-05
9069,3.6024355611842074e-06,1.9279877722208658e-05
9070,3.602359221811195e-06,1.9279675139468575e-05
9071,3.6022827167343473e-06,1.9279479667147032e-05
9072,3.60220668105094e-06,1.9279278447570942e-05
9073,3.6021292032877586e-06,1.9279079390447588e-05
9074,3.602053322128095e-06,1.927888279411561e-05
9075,3.601977243596479e-06,1.9278681742915695e-05
9076,3.6019005119797855e-06,1.927848157405036e-05
9077,3.6018245759766725e-06,1.9278285136042626e-05
9078,3.601748528600189e-06,1.9278084220240578e-05
9079,3.6016718704788777e-06,1.927788342443031e-05
9080,3.6015955381273913e-06,1.9277688435223896e-05
9081,3.6015195373787734e-06,1.927748845217845e-05
9082,3.601443315518707e-06,1.9277286533537896e-05
9083,3.6013669397593354e-06,1.9277091709952016e-05
9084,3.601291002630941e-06,1.927689113294629e-05
9085,3.6012143903401987e-06,1.927669067343062e-05
9086,3.6011380725485285e-06,1.9276496776147162e-05
9087,3.601061862567481e-06,1.9276296339625605e-05
9088,3.60098628893529e-06,1.9276100435735042e-05
9089,3.6009103217956568e-06,1.927590006718543e-05
9090,3.6008329845433933e-06,1.9275701848512306e-05
9091,3.6007572366383136e-06,1.927550608747595e-05
9092,3.6006813037480217e-06,1.9275304740104144e-05
9093,3.6006054603800702e-06,1.92751015574825e-05
9094,3.6005283938637666e-06,1.9274907510215178e-05
9095,3.6004530520810005e-06,1.927470436964625e-05
9096,3.6003764551573738e-06,1.9274502635756508e-05
9097,3.6003002930680783e-06,1.9274306445864593e-05
9098,3.6002244414554127e-06,1.9274105490918513e-05
9099,3.6001484287221985e-06,1.9273899752850543e-05
9100,3.6000721500329636e-06,1.9273701136066215e-05
9101,3.5999963121646963e-06,1.9273496791276563e-05
9102,3.59991979184183e-06,1.9273292591764748e-05
9103,3.599843467290836e-06,1.9273095641706675e-05
9104,3.599768108707797e-06,1.927289088598318e-05
9105,3.599691588791779e-06,1.9272687486934275e-05
9106,3.5996154723863855e-06,1.927248969054886e-05
9107,3.5995396771901753e-06,1.927228180415544e-05
9108,3.599463120557052e-06,1.927207485368076e-05
9109,3.5993873163716484e-06,1.9271871720631533e-05
9110,3.599311416266638e-06,1.9271664171818697e-05
9111,3.5992348910833767e-06,1.927145679583704e-05
9112,3.599158670777365e-06,1.9271255285594783e-05
9113,3.5990828108099084e-06,1.927104887322145e-05
9114,3.5990066874920376e-06,1.9270840204060077e-05
9115,3.5989303470531243e-06,1.9270638751988832e-05
9116,3.5988544666239615e-06,1.9270431673415367e-05
9117,3.5987778289097894e-06,1.927022553416328e-05
9118,3.5987019679278683e-06,1.9270023213852265e-05
9119,3.598626038997355e-06,1.9269816275052564e-05
9120,3.5985494874432955e-06,1.9269609633719362e-05
9121,3.5984739499563665e-06,1.9269407587399976e-05
9122,3.5983980267615766e-06,1.926920111648627e-05
9123,3.5983214831360077e-06,1.926899483263302e-05
9124,3.5982452268386664e-06,1.9268794907349927e-05
9125,3.598169888197672e-06,1.9268587229250963e-05
9126,3.5980933780491536e-06,1.9268381005868642e-05
9127,3.5980172536662447e-06,1.926818064108551e-05
9128,3.5979415126606032e-06,1.92679785306429e-05
9129,3.5978655597277216e-06,1.9267774484054668e-05
9130,3.5977894123517637e-06,1.9267574267424328e-05
9131,3.5977137571868844e-06,1.926737161518958e-05
9132,3.5976381013936985e-06,1.9267167832006532e-05
9133,3.5975619718567856e-06,1.9266971128899022e-05
9134,3.5974863216907754e-06,1.926676865308461e-05
9135,3.5974099437681456e-06,1.9266567043601894e-05
9136,3.5973343442023777e-06,1.9266369186362825e-05
9137,3.5972586659185676e-06,1.9266166836915087e-05
9138,3.597182348499658e-06,1.9265961381997075e-05
9139,3.597107076347264e-06,1.9265763727477774e-05
9140,3.5970306570280886e-06,1.9265563715147782e-05
9141,3.5969548516662425e-06,1.9265360568080184e-05
9142,3.59687880090635e-06,1.9265164498265432e-05
9143,3.596803931223318e-06,1.9264961391575043e-05
9144,3.596727585478766e-06,1.9264759626069028e-05
9145,3.5966523374664945e-06,1.9264562384391874e-05
9146,3.5965767007476575e-06,1.926436064194932e-05
9147,3.5965004590171425e-06,1.9264158923168988e-05
9148,3.5964245451527564e-06,1.9263963545356748e-05
9149,3.5963495775465704e-06,1.9263760356927077e-05
9150,3.5962734467272894e-06,1.9263558565387992e-05
9151,3.5961977166282513e-06,1.9263362574746683e-05
9152,3.5961230756820497e-06,1.9263159412868697e-05
9153,3.596046957018631e-06,1.9262957629410746e-05
9154,3.5959711988736767e-06,1.9262762501658188e-05
9155,3.595896278677089e-06,1.9262559453903203e-05
9156,3.595820198944438e-06,1.9262357749843045e-05
9157,3.5957445231471563e-06,1.9262161940692748e-05
9158,3.5956695843220876e-06,1.926195889747158e-05
9159,3.595593019511357e-06,1.9261757239315307e-05
9160,3.5955183415652e-06,1.926155819195675e-05
9161,3.5954426954656715e-06,1.9261356614572562e-05
9162,3.5953669116131056e-06,1.926115386547282e-05
9163,3.595290666841129e-06,1.9260958238695754e-05
9164,3.5952163695986218e-06,1.926075328231076e-05
9165,3.5951399989298467e-06,1.92605517702139e-05
9166,3.595064515161112e-06,1.9260354871335858e-05
9167,3.594989314907148e-06,1.9260152141734082e-05
9168,3.5949134990411163e-06,1.925994880740435e-05
9169,3.59483755195885e-06,1.9259753396581967e-05
9170,3.594762453955661e-06,1.9259550876445358e-05
9171,3.5946865940741107e-06,1.9259348479049717e-05
9172,3.5946111233849024e-06,1.925915137357621e-05
9173,3.5945355270773035e-06,1.9258950464576636e-05
9174,3.5944605065343047e-06,1.925874638028373e-05
9175,3.594384485253532e-06,1.925855148439528e-05
9176,3.5943093701681296e-06,1.9258350320790142e-05
9177,3.5942336420221182e-06,1.9258149242184526e-05
9178,3.5941582907844596e-06,1.925795325559542e-05
9179,3.594083563527558e-06,1.9257752171148448e-05
9180,3.5940071150283158e-06,1.9257552379498725e-05
9181,3.5939322595480013e-06,1.925734926226705e-05
9182,3.593856439456731e-06,1.9257155306684273e-05
9183,3.593781555479123e-06,1.9256954225901708e-05
9184,3.593705902050481e-06,1.9256753247131396e-05
9185,3.5936303458672856e-06,1.9256551442940447e-05
9186,3.5935546715102884e-06,1.9256357441245507e-05
9187,3.593480633952067e-06,1.925615428484125e-05
9188,3.593404572949242e-06,1.9255954520459016e-05
9189,3.5933290806519778e-06,1.9255753573369085e-05
9190,3.593253825160107e-06,1.9255558366480176e-05
9191,3.5931790157601265e-06,1.9255356538094795e-05
9192,3.5931036865910117e-06,1.9255155872710387e-05
9193,3.593028124177893e-06,1.925495453632629e-05
9194,3.5929531325467182e-06,1.9254759829336168e-05
9195,3.59287825259967e-06,1.9254558496540114e-05
9196,3.5928029512477312e-06,1.925435803032279e-05
9197,3.5927266318186904e-06,1.9254158898679237e-05
9198,3.5926522114547846e-06,1.9253962341613563e-05
9199,3.5925768265943564e-06,1.9253763215579918e-05
9200,3.5925020818601e-06,1.9253560901930984e-05
9201,3.592426022461348e-06,1.9253361973533206e-05
9202,3.592350850905585e-06,1.9253167631118246e-05
9203,3.5922767436940646e-06,1.9252965501288326e-05
9204,3.5922006873583853e-06,1.9252766700976064e-05
9205,3.592125971170519e-06,1.9252564716319904e-05
9206,3.592050252221008e-06,1.9252371885358338e-05
9207,3.591975470324401e-06,1.9252171922744773e-05
9208,3.5919006873065395e-06,1.925197004689934e-05
9209,3.5918246680720327e-06,1.925177155468873e-05
9210,3.5917502966257746e-06,1.925157566441281e-05
9211,3.5916749693001033e-06,1.9251377230482602e-05
9212,3.5915995186925356e-06,1.925117801930252e-05
9213,3.5915250750203435e-06,1.9250982701698285e-05
9214,3.591449778729937e-06,1.9250784760483116e-05
9215,3.5913751082719234e-06,1.9250583635342577e-05
9216,3.5912991319410724e-06,1.9250385889800166e-05
9217,3.591224031766787e-06,1.9250192778349918e-05
9218,3.5911500159003957e-06,1.9249991744886902e-05
9219,3.591074050407968e-06,1.924979377577147e-05
9220,3.5909993966647548e-06,1.9249591056691754e-05
9221,3.5909236235790415e-06,1.9249397591064318e-05
9222,3.5908495578100554e-06,1.9249194951730484e-05
9223,3.590773486390511e-06,1.9248995734441822e-05
9224,3.5906979950195574e-06,1.9248795383665756e-05
9225,3.590623508789739e-06,1.9248598977915057e-05
9226,3.5905481603958625e-06,1.9248399951255748e-05
9227,3.5904734433591586e-06,1.9248197768206484e-05
9228,3.590397474306405e-06,1.9247998938374335e-05
9229,3.590322387274254e-06,1.9247804966795434e-05
9230,3.5902483592644023e-06,1.924760306926172e-05
9231,3.5901724019368795e-06,1.9247404564464825e-05
9232,3.590097010842516e-06,1.9247204363240337e-05
9233,3.590022632176269e-06,1.9247008099695902e-05
9234,3.589947379860456e-06,1.9246809207761398e-05
9235,3.5898727539673356e-06,1.9246607155779153e-05
9236,3.5897968374598053e-06,1.9246408496594544e-05
9237,3.5897218022367095e-06,1.9246214294092066e-05
9238,3.5896471121495315e-06,1.9246013418607444e-05
9239,3.589571968123432e-06,1.9245813461183287e-05
9240,3.5894968928732264e-06,1.9245618703025647e-05
9241,3.589422459856027e-06,1.9245418803829167e-05
9242,3.5893470814191573e-06,1.9245218131928915e-05
9243,3.5892719723065985e-06,1.9245018240270866e-05
9244,3.5891969086556802e-06,1.9244823532462436e-05
9245,3.589122504607198e-06,1.9244623633677943e-05
9246,3.589046382142343e-06,1.9244425094526343e-05
9247,3.588971852775694e-06,1.924422340008627e-05
9248,3.5888963190962974e-06,1.9244030891892374e-05
9249,3.588821729193515e-06,1.9243831254177954e-05
9250,3.5887471418244856e-06,1.9243629714886825e-05
9251,3.588671608146242e-06,1.9243436543947867e-05
9252,3.588597815015493e-06,1.9243234251817883e-05
9253,3.5885220037118693e-06,1.9243035367343645e-05
9254,3.588446771852396e-06,1.9242835341346042e-05
9255,3.588372548222658e-06,1.9242639219519614e-05
9256,3.5882974638696655e-06,1.9242440519264915e-05
9257,3.5882230042212927e-06,1.92422386506745e-05
9258,3.5881472451222495e-06,1.924204018064391e-05
9259,3.5880723683595254e-06,1.9241846353789374e-05
9260,3.587998554785886e-06,1.9241644657761405e-05
9261,3.5879228137342624e-06,1.9241446358848413e-05
9262,3.587848707562459e-06,1.92412502690244e-05
9263,3.5877737077199045e-06,1.9241051634429037e-05
9264,3.587698564893624e-06,1.9240851862189677e-05
9265,3.587624133716259e-06,1.9240650243916202e-05
9266,3.587548796285234e-06,1.9240458308449248e-05
9267,3.587475168372623e-06,1.9240257241306227e-05
9268,3.58739953781963e-06,1.924005956326538e-05
9269,3.5873252355797167e-06,1.9239858731191394e-05
9270,3.587249955836757e-06,1.923966707073367e-05
9271,3.5871749520484413e-06,1.923946209790793e-05
9272,3.587100216850364e-06,1.9239261809787527e-05
9273,3.587024971082435e-06,1.9239064974776512e-05
9274,3.5869507457225255e-06,1.9238859548848802e-05
9275,3.586874868411883e-06,1.9238663433065372e-05
9276,3.586800748277396e-06,1.9238458321761654e-05
9277,3.5867249298021216e-06,1.9238262503153543e-05
9278,3.586650095795041e-06,1.9238059696410736e-05
9279,3.586575587615788e-06,1.9237861063569258e-05
9280,3.5865002050907423e-06,1.9237660012040917e-05
9281,3.5864257983130484e-06,1.9237461701514923e-05
9282,3.5863507414179015e-06,1.9237265664209827e-05
9283,3.586276742031287e-06,1.9237060723352303e-05
9284,3.5862010137903663e-06,1.923686499812376e-05
9285,3.5861262307955926e-06,1.9236661834402004e-05
9286,3.5860517216905016e-06,1.923646356870357e-05
9287,3.585976502858067e-06,1.9236262851440646e-05
9288,3.585902232148494e-06,1.923606480423475e-05
9289,3.5858277403588555e-06,1.923586306365838e-05
9290,3.58575263244874e-06,1.9235667173310614e-05
9291,3.5856780138556096e-06,1.9235464747187476e-05
9292,3.585603330553157e-06,1.9235268631715174e-05
9293,3.5855295943915624e-06,1.9235064754001994e-05
9294,3.585454252096532e-06,1.9234870058218993e-05
9295,3.58537984648824e-06,1.9234668391849073e-05
9296,3.585305765100373e-06,1.923447064855704e-05
9297,3.585230826550045e-06,1.923427044406362e-05
9298,3.5851568324084254e-06,1.9234072902216794e-05
9299,3.5850821961413944e-06,1.9233878620269866e-05
9300,3.5850086119924486e-06,1.9233675362457402e-05
9301,3.5849333049274997e-06,1.9233484824362342e-05
9302,3.5848601517919844e-06,1.9233285216878314e-05
9303,3.58478493361203e-06,1.9233088945299524e-05
9304,3.5847110200647717e-06,1.9232889340981038e-05
9305,3.584636081824235e-06,1.9232698820268882e-05
9306,3.5845628812302946e-06,1.9232499223922467e-05
9307,3.5844883348439743e-06,1.923230178290996e-05
9308,3.5844138567274956e-06,1.9232110297544896e-05
9309,3.5843398804295744e-06,1.9231912242431178e-05
9310,3.584265415858595e-06,1.923171506634993e-05
9311,3.584190942159577e-06,1.923152351849724e-05
9312,3.5841169880696608e-06,1.923132546747695e-05
9313,3.5840425170946105e-06,1.9231128615871137e-05
9314,3.583968828671216e-06,1.9230935752127037e-05
9315,3.583894317306893e-06,1.9230740158264845e-05
9316,3.5838204027151084e-06,1.923054141476072e-05
9317,3.5837454704215624e-06,1.9230352004612067e-05
9318,3.583672301842927e-06,1.9230153259524413e-05
9319,3.583597076101004e-06,1.922995786584852e-05
9320,3.5835234684006683e-06,1.9229765460531835e-05
9321,3.583448992487478e-06,1.9229570269299476e-05
9322,3.5833751845885325e-06,1.922936835107332e-05
9323,3.583300630785658e-06,1.9229174630591795e-05
9324,3.58322625448506e-06,1.9228974904196308e-05
9325,3.5831515856061244e-06,1.9228780587306503e-05
9326,3.583077545338631e-06,1.9228581052301e-05
9327,3.5830035922514622e-06,1.9228385690746975e-05
9328,3.5829291007584936e-06,1.922819353817502e-05
9329,3.5828556282975483e-06,1.922799286819734e-05
9330,3.582780530948766e-06,1.9227801595212056e-05
9331,3.5827071905777405e-06,1.9227601076755142e-05
9332,3.582632110479467e-06,1.9227409952917395e-05
9333,3.5825580234430466e-06,1.9227211562596706e-05
9334,3.582484213678791e-06,1.9227017322377095e-05
9335,3.5824095826323665e-06,1.9226820316346933e-05
9336,3.5823358724083657e-06,1.9226626226510394e-05
9337,3.5822619502212656e-06,1.922642811057967e-05
9338,3.5821874458628562e-06,1.9226235371676344e-05
9339,3.582113620425028e-06,1.922603739139649e-05
9340,3.5820390700509925e-06,1.9225845544552896e-05
9341,3.5819657255142517e-06,1.9225645687883355e-05
9342,3.581890725598609e-06,1.9225455214451233e-05
9343,3.5818174736144296e-06,1.9225255484086326e-05
9344,3.581742491323465e-06,1.9225065135041254e-05
9345,3.5816692602266235e-06,1.9224865528573625e-05
9346,3.581594295192402e-06,1.922467530162438e-05
9347,3.5815210849157626e-06,1.9224475816846513e-05
9348,3.581445819846694e-06,1.922428660367956e-05
9349,3.581372127857446e-06,1.9224088155319474e-05
9350,3.5812981568830424e-06,1.922389593508724e-05
9351,3.5812238318710415e-06,1.9223699683825972e-05
9352,3.581149677675418e-06,1.9223507545987503e-05
9353,3.5810754580662088e-06,1.922331097553226e-05
9354,3.5810016115210846e-06,1.922311928233731e-05
9355,3.5809273372632573e-06,1.9222923831920837e-05
9356,3.5808532269600193e-06,1.9222732184851587e-05
9357,3.5807790584184425e-06,1.9222536059200033e-05
9358,3.5807052545796607e-06,1.922234451398853e-05
9359,3.580631098200674e-06,1.9222148452952307e-05
9360,3.580556555778688e-06,1.9221958949254464e-05
9361,3.5804829218181458e-06,1.92217617178039e-05
9362,3.5804090794476574e-06,1.9221570312048974e-05
9363,3.580334206675921e-06,1.922137641328207e-05
9364,3.5802602911996227e-06,1.922118507390463e-05
9365,3.5801869166752365e-06,1.9220988032002597e-05
9366,3.5801124276795704e-06,1.9220798042235772e-05
9367,3.58003838869021e-06,1.9220603088823953e-05
9368,3.5799644384333916e-06,1.9220411830351125e-05
9369,3.5798911192484063e-06,1.9220214869603313e-05
9370,3.5798166869492615e-06,1.9220024901671852e-05
9371,3.579742728524801e-06,1.9219829962458376e-05
9372,3.5796688309591797e-06,1.921963883774093e-05
9373,3.5795955606208184e-06,1.921944201506361e-05
9374,3.5795211766595472e-06,1.9219252249102652e-05
9375,3.579447241530001e-06,1.921905752557862e-05
9376,3.5793733649974257e-06,1.9218866614458947e-05
9377,3.579299422848186e-06,1.921867120188698e-05
9378,3.5792250661189946e-06,1.921848235994232e-05
9379,3.5791516503388726e-06,1.92182857959164e-05
9380,3.579077982971067e-06,1.9218096358637996e-05
9381,3.579004104620614e-06,1.921790242054004e-05
9382,3.5789298064695757e-06,1.9217715028043355e-05
9383,3.5788564461342894e-06,1.9217519882405652e-05
9384,3.578782064727557e-06,1.921733695351575e-05
9385,3.5787097458684585e-06,1.9217146847180092e-05
9386,3.5786361902568815e-06,1.92169635732129e-05
9387,3.5785630794166097e-06,1.9216775128581774e-05
9388,3.5784896834707137e-06,1.921658459466138e-05
9389,3.578416063687932e-06,1.921640167769156e-05
9390,3.578343389055747e-06,1.9216210834905805e-05
9391,3.5782698401985657e-06,1.9216026867124953e-05
9392,3.5781974209257353e-06,1.921583579079181e-05
9393,3.5781238319561658e-06,1.9215651606534248e-05
9394,3.5780506232321906e-06,1.9215462313183624e-05
9395,3.5779775083726285e-06,1.921527669047522e-05
9396,3.5779049548404316e-06,1.921508521554491e-05
9397,3.577831321096147e-06,1.921490004348753e-05
9398,3.577758096096674e-06,1.921470990852127e-05
9399,3.5776849332376312e-06,1.9214523401314446e-05
9400,3.5776116651626393e-06,1.9214332252144738e-05
9401,3.5775380127029987e-06,1.92141475433144e-05
9402,3.5774652194371954e-06,1.921395499460985e-05
9403,3.577392212728165e-06,1.9213768156809442e-05
9404,3.577318929173879e-06,1.9213576667996047e-05
9405,3.57724531049572e-06,1.9213391655087753e-05
9406,3.5771725594426144e-06,1.9213198829609976e-05
9407,3.577098923893284e-06,1.9213012966258215e-05
9408,3.577026431704687e-06,1.9212818947066525e-05
9409,3.5769526109947827e-06,1.921263193106467e-05
9410,3.576879487917681e-06,1.9212445596839085e-05
9411,3.5768065202380816e-06,1.9212251507513683e-05
9412,3.576732588926862e-06,1.921206519356894e-05
9413,3.576659630958238e-06,1.9211871129659926e-05
9414,3.5765858026768354e-06,1.9211684084316825e-05
9415,3.5765134255157163e-06,1.9211495744234427e-05
9416,3.5764399607784405e-06,1.921130290433846e-05
